74538,35.3889,-97.6006,USW00013967
74540,35.3331,-94.3625,USW00013964
74543,35.3331,-94.3625,USW00013964
74546,35.3331,-94.3625,USW00013964
74547,35.3331,-94.3625,USW00013964
74549,35.3331,-94.3625,USW00013964
74552,35.3331,-94.3625,USW00013964
74553,35.3331,-94.3625,USW00013964
74554,35.3331,-94.3625,USW00013964
74555,32.8978,-97.0189,USW00003927
74556,35.3889,-97.6006,USW00013967
74557,35.3331,-94.3625,USW00013964
74558,35.3331,-94.3625,USW00013964
74560,35.3331,-94.3625,USW00013964
74561,35.3331,-94.3625,USW00013964
74562,35.3331,-94.3625,USW00013964
74563,35.3331,-94.3625,USW00013964
74565,35.3331,-94.3625,USW00013964
74567,35.3331,-94.3625,USW00013964
74569,35.3331,-94.3625,USW00013964
74570,35.3889,-97.6006,USW00013967
74571,35.3331,-94.3625,USW00013964
74572,35.3889,-97.6006,USW00013967
74574,35.3331,-94.3625,USW00013964
74576,35.3889,-97.6006,USW00013967
74577,35.3331,-94.3625,USW00013964
74578,35.3331,-94.3625,USW00013964
74601,36.1625,-97.0894,USW00003965
74604,36.1625,-97.0894,USW00003965
74630,36.1625,-97.0894,USW00003965
74631,36.1625,-97.0894,USW00003965
74632,36.1625,-97.0894,USW00003965
74633,36.1625,-97.0894,USW00003965
74636,36.1625,-97.0894,USW00003965
74637,36.1625,-97.0894,USW00003965
74640,36.1625,-97.0894,USW00003965
74641,36.1625,-97.0894,USW00003965
74643,36.1625,-97.0894,USW00003965
74644,36.1625,-97.0894,USW00003965
74646,36.1625,-97.0894,USW00003965
74647,36.1625,-97.0894,USW00003965
74650,36.1625,-97.0894,USW00003965
74651,36.1625,-97.0894,USW00003965
74652,36.1625,-97.0894,USW00003965
74653,36.1625,-97.0894,USW00003965
74701,32.8978,-97.0189,USW00003927
74720,32.8978,-97.0189,USW00003927
74722,35.3331,-94.3625,USW00013964
74723,32.8978,-97.0189,USW00003927
74724,35.3331,-94.3625,USW00013964
74726,32.8978,-97.0189,USW00003927
74727,32.8978,-97.0189,USW00003927
74728,35.3331,-94.3625,USW00013964
74729,32.8978,-97.0189,USW00003927
74730,32.8978,-97.0189,USW00003927
74731,32.8978,-97.0189,USW00003927
74733,32.8978,-97.0189,USW00003927
74734,35.3331,-94.3625,USW00013964
74735,35.3331,-94.3625,USW00013964
74736,35.3331,-94.3625,USW00013964
74738,32.8978,-97.0189,USW00003927
74740,32.4506,-93.8411,USW00013957
74741,32.8978,-97.0189,USW00003927
74743,35.3331,-94.3625,USW00013964
74745,35.3331,-94.3625,USW00013964
74747,32.8978,-97.0189,USW00003927
74748,32.8978,-97.0189,USW00003927
74750,35.3331,-94.3625,USW00013964
74753,32.8978,-97.0189,USW00003927
74754,35.3331,-94.3625,USW00013964
74755,35.3331,-94.3625,USW00013964
74756,35.3331,-94.3625,USW00013964
74759,32.8978,-97.0189,USW00003927
74760,35.3331,-94.3625,USW00013964
74761,35.3331,-94.3625,USW00013964
74764,35.3331,-94.3625,USW00013964
74766,35.3331,-94.3625,USW00013964
74801,35.3889,-97.6006,USW00013967
74804,35.3889,-97.6006,USW00013967
74820,35.3889,-97.6006,USW00013967
74824,36.1625,-97.0894,USW00003965
74825,35.3889,-97.6006,USW00013967
74826,35.3889,-97.6006,USW00013967
74827,35.3889,-97.6006,USW00013967
74829,36.1625,-97.0894,USW00003965
74830,35.3889,-97.6006,USW00013967
74831,35.3889,-97.6006,USW00013967
74832,36.1625,-97.0894,USW00003965
74833,36.1994,-95.8872,USW00013968
74834,36.1625,-97.0894,USW00003965
74836,35.3889,-97.6006,USW00013967
74837,35.3889,-97.6006,USW00013967
74839,36.1994,-95.8872,USW00013968
74840,35.3889,-97.6006,USW00013967
74842,35.3889,-97.6006,USW00013967
74843,35.3889,-97.6006,USW00013967
74844,35.3889,-97.6006,USW00013967
74845,36.1994,-95.8872,USW00013968
74848,35.3889,-97.6006,USW00013967
74849,35.3889,-97.6006,USW00013967
74850,36.1994,-95.8872,USW00013968
74851,35.3889,-97.6006,USW00013967
74852,35.3889,-97.6006,USW00013967
74854,35.3889,-97.6006,USW00013967
74855,35.3889,-97.6006,USW00013967
74856,35.3889,-97.6006,USW00013967
74857,35.3889,-97.6006,USW00013967
74859,36.1994,-95.8872,USW00013968
74860,36.1625,-97.0894,USW00003965
74864,35.3889,-97.6006,USW00013967
74865,35.3889,-97.6006,USW00013967
74867,35.3889,-97.6006,USW00013967
74868,35.3889,-97.6006,USW00013967
74869,36.1625,-97.0894,USW00003965
74871,35.3889,-97.6006,USW00013967
74872,35.3889,-97.6006,USW00013967
74873,35.3889,-97.6006,USW00013967
74875,36.1625,-97.0894,USW00003965
74878,35.3889,-97.6006,USW00013967
74880,36.1994,-95.8872,USW00013968
74881,36.1625,-97.0894,USW00003965
74883,36.1994,-95.8872,USW00013968
74884,35.3889,-97.6006,USW00013967
74901,35.3331,-94.3625,USW00013964
74902,35.3331,-94.3625,USW00013964
74930,35.3331,-94.3625,USW00013964
74931,35.3331,-94.3625,USW00013964
74932,35.3331,-94.3625,USW00013964
74935,35.3331,-94.3625,USW00013964
74936,35.3331,-94.3625,USW00013964
74937,35.3331,-94.3625,USW00013964
74939,35.3331,-94.3625,USW00013964
74940,35.3331,-94.3625,USW00013964
74941,35.3331,-94.3625,USW00013964
74942,35.3331,-94.3625,USW00013964
74943,35.3331,-94.3625,USW00013964
74944,35.3331,-94.3625,USW00013964
74945,35.3331,-94.3625,USW00013964
74946,35.3331,-94.3625,USW00013964
74948,35.3331,-94.3625,USW00013964
74949,35.3331,-94.3625,USW00013964
74951,35.3331,-94.3625,USW00013964
74953,35.3331,-94.3625,USW00013964
74954,35.3331,-94.3625,USW00013964
74955,35.3331,-94.3625,USW00013964
74956,35.3331,-94.3625,USW00013964
74957,35.3331,-94.3625,USW00013964
74959,35.3331,-94.3625,USW00013964
74960,35.3331,-94.3625,USW00013964
74962,35.3331,-94.3625,USW00013964
74963,35.3331,-94.3625,USW00013964
74964,35.3331,-94.3625,USW00013964
74965,35.3331,-94.3625,USW00013964
74966,35.3331,-94.3625,USW00013964
75001,32.8978,-97.0189,USW00003927
75002,32.8978,-97.0189,USW00003927
75006,32.8978,-97.0189,USW00003927
75007,32.8978,-97.0189,USW00003927
75009,32.8978,-97.0189,USW00003927
75010,32.8978,-97.0189,USW00003927
75013,32.8978,-97.0189,USW00003927
75019,32.8978,-97.0189,USW00003927
75020,32.8978,-97.0189,USW00003927
75021,32.8978,-97.0189,USW00003927
75022,32.8978,-97.0189,USW00003927
75023,32.8978,-97.0189,USW00003927
75024,32.8978,-97.0189,USW00003927
75025,32.8978,-97.0189,USW00003927
75028,32.8978,-97.0189,USW00003927
75032,32.8978,-97.0189,USW00003927
75034,32.8978,-97.0189,USW00003927
75035,32.8978,-97.0189,USW00003927
75038,32.8978,-97.0189,USW00003927
75039,32.8978,-97.0189,USW00003927
75040,32.8978,-97.0189,USW00003927
75041,32.8978,-97.0189,USW00003927
75042,32.8978,-97.0189,USW00003927
75043,32.8978,-97.0189,USW00003927
75044,32.8978,-97.0189,USW00003927
75048,32.8978,-97.0189,USW00003927
75050,32.8978,-97.0189,USW00003927
75051,32.8978,-97.0189,USW00003927
75052,32.8978,-97.0189,USW00003927
75054,32.8978,-97.0189,USW00003927
75056,32.8978,-97.0189,USW00003927
75057,32.8978,-97.0189,USW00003927
75058,32.8978,-97.0189,USW00003927
75060,32.8978,-97.0189,USW00003927
75061,32.8978,-97.0189,USW00003927
75062,32.8978,-97.0189,USW00003927
75063,32.8978,-97.0189,USW00003927
75065,32.8978,-97.0189,USW00003927
75067,32.8978,-97.0189,USW00003927
75068,32.8978,-97.0189,USW00003927
75069,32.8978,-97.0189,USW00003927
75070,32.8978,-97.0189,USW00003927
75071,32.8978,-97.0189,USW00003927
75074,32.8978,-97.0189,USW00003927
75075,32.8978,-97.0189,USW00003927
75076,32.8978,-97.0189,USW00003927
75077,32.8978,-97.0189,USW00003927
75078,32.8978,-97.0189,USW00003927
75080,32.8978,-97.0189,USW00003927
75081,32.8978,-97.0189,USW00003927
75082,32.8978,-97.0189,USW00003927
75087,32.8978,-97.0189,USW00003927
75088,32.8978,-97.0189,USW00003927
75089,32.8978,-97.0189,USW00003927
75090,32.8978,-97.0189,USW00003927
75092,32.8978,-97.0189,USW00003927
75093,32.8978,-97.0189,USW00003927
75094,32.8978,-97.0189,USW00003927
75098,32.8978,-97.0189,USW00003927
75101,32.8978,-97.0189,USW00003927
75102,32.8978,-97.0189,USW00003927
75103,32.8978,-97.0189,USW00003927
75104,32.8978,-97.0189,USW00003927
75105,32.8978,-97.0189,USW00003927
75109,32.8978,-97.0189,USW00003927
75110,32.8978,-97.0189,USW00003927
75114,32.8978,-97.0189,USW00003927
75115,32.8978,-97.0189,USW00003927
75116,32.8978,-97.0189,USW00003927
75117,32.8978,-97.0189,USW00003927
75119,32.8978,-97.0189,USW00003927
75124,32.8978,-97.0189,USW00003927
75125,32.8978,-97.0189,USW00003927
75126,32.8978,-97.0189,USW00003927
75127,32.8978,-97.0189,USW00003927
75132,32.8978,-97.0189,USW00003927
75134,32.8978,-97.0189,USW00003927
75135,32.8978,-97.0189,USW00003927
75137,32.8978,-97.0189,USW00003927
75140,32.8978,-97.0189,USW00003927
75141,32.8978,-97.0189,USW00003927
75142,32.8978,-97.0189,USW00003927
75143,32.8978,-97.0189,USW00003927
75144,32.8978,-97.0189,USW00003927
75146,32.8978,-97.0189,USW00003927
75147,32.8978,-97.0189,USW00003927
75148,32.8978,-97.0189,USW00003927
75149,32.8978,-97.0189,USW00003927
75150,32.8978,-97.0189,USW00003927
75152,32.8978,-97.0189,USW00003927
75153,32.8978,-97.0189,USW00003927
75154,32.8978,-97.0189,USW00003927
75155,32.8978,-97.0189,USW00003927
75156,32.8978,-97.0189,USW00003927
75157,32.8978,-97.0189,USW00003927
75158,32.8978,-97.0189,USW00003927
75159,32.8978,-97.0189,USW00003927
75160,32.8978,-97.0189,USW00003927
75161,32.8978,-97.0189,USW00003927
75163,32.8978,-97.0189,USW00003927
75164,32.8978,-97.0189,USW00003927
75165,32.8978,-97.0189,USW00003927
75166,32.8978,-97.0189,USW00003927
75167,32.8978,-97.0189,USW00003927
75169,32.8978,-97.0189,USW00003927
75172,32.8978,-97.0189,USW00003927
75173,32.8978,-97.0189,USW00003927
75180,32.8978,-97.0189,USW00003927
75181,32.8978,-97.0189,USW00003927
75182,32.8978,-97.0189,USW00003927
75189,32.8978,-97.0189,USW00003927
75201,32.8978,-97.0189,USW00003927
75202,32.8978,-97.0189,USW00003927
75203,32.8978,-97.0189,USW00003927
75204,32.8978,-97.0189,USW00003927
75205,32.8978,-97.0189,USW00003927
75206,32.8978,-97.0189,USW00003927
75207,32.8978,-97.0189,USW00003927
75208,32.8978,-97.0189,USW00003927
75209,32.8978,-97.0189,USW00003927
75210,32.8978,-97.0189,USW00003927
75211,32.8978,-97.0189,USW00003927
75212,32.8978,-97.0189,USW00003927
75214,32.8978,-97.0189,USW00003927
75215,32.8978,-97.0189,USW00003927
75216,32.8978,-97.0189,USW00003927
75217,32.8978,-97.0189,USW00003927
75218,32.8978,-97.0189,USW00003927
75219,32.8978,-97.0189,USW00003927
75220,32.8978,-97.0189,USW00003927
75223,32.8978,-97.0189,USW00003927
75224,32.8978,-97.0189,USW00003927
75225,32.8978,-97.0189,USW00003927
75226,32.8978,-97.0189,USW00003927
75227,32.8978,-97.0189,USW00003927
75228,32.8978,-97.0189,USW00003927
75229,32.8978,-97.0189,USW00003927
75230,32.8978,-97.0189,USW00003927
75231,32.8978,-97.0189,USW00003927
75232,32.8978,-97.0189,USW00003927
75233,32.8978,-97.0189,USW00003927
75234,32.8978,-97.0189,USW00003927
75235,32.8978,-97.0189,USW00003927
75236,32.8978,-97.0189,USW00003927
75237,32.8978,-97.0189,USW00003927
75238,32.8978,-97.0189,USW00003927
75240,32.8978,-97.0189,USW00003927
75241,32.8978,-97.0189,USW00003927
75243,32.8978,-97.0189,USW00003927
75244,32.8978,-97.0189,USW00003927
75246,32.8978,-97.0189,USW00003927
75247,32.8978,-97.0189,USW00003927
75248,32.8978,-97.0189,USW00003927
75249,32.8978,-97.0189,USW00003927
75251,32.8978,-97.0189,USW00003927
75252,32.8978,-97.0189,USW00003927
75253,32.8978,-97.0189,USW00003927
75254,32.8978,-97.0189,USW00003927
75270,32.8978,-97.0189,USW00003927
75287,32.8978,-97.0189,USW00003927
75390,32.8978,-97.0189,USW00003927
75401,32.8978,-97.0189,USW00003927
75402,32.8978,-97.0189,USW00003927
75407,32.8978,-97.0189,USW00003927
75409,32.8978,-97.0189,USW00003927
75410,32.8978,-97.0189,USW00003927
75411,32.8978,-97.0189,USW00003927
75412,35.3331,-94.3625,USW00013964
75413,32.8978,-97.0189,USW00003927
75414,32.8978,-97.0189,USW00003927
75415,32.8978,-97.0189,USW00003927
75416,32.8978,-97.0189,USW00003927
75417,32.4506,-93.8411,USW00013957
75418,32.8978,-97.0189,USW00003927
75420,32.8978,-97.0189,USW00003927
75421,32.8978,-97.0189,USW00003927
75422,32.8978,-97.0189,USW00003927
75423,32.8978,-97.0189,USW00003927
75424,32.8978,-97.0189,USW00003927
75426,32.4506,-93.8411,USW00013957
75428,32.8978,-97.0189,USW00003927
75431,32.8978,-97.0189,USW00003927
75432,32.8978,-97.0189,USW00003927
75433,32.8978,-97.0189,USW00003927
75435,32.8978,-97.0189,USW00003927
75436,32.8978,-97.0189,USW00003927
75437,32.8978,-97.0189,USW00003927
75438,32.8978,-97.0189,USW00003927
75439,32.8978,-97.0189,USW00003927
75440,32.8978,-97.0189,USW00003927
75441,32.8978,-97.0189,USW00003927
75442,32.8978,-97.0189,USW00003927
75446,32.8978,-97.0189,USW00003927
75447,32.8978,-97.0189,USW00003927
75448,32.8978,-97.0189,USW00003927
75449,32.8978,-97.0189,USW00003927
75450,32.8978,-97.0189,USW00003927
75451,32.4506,-93.8411,USW00013957
75452,32.8978,-97.0189,USW00003927
75453,32.8978,-97.0189,USW00003927
75454,32.8978,-97.0189,USW00003927
75455,32.4506,-93.8411,USW00013957
75457,32.4506,-93.8411,USW00013957
75459,32.8978,-97.0189,USW00003927
75460,32.8978,-97.0189,USW00003927
75462,32.8978,-97.0189,USW00003927
75468,32.8978,-97.0189,USW00003927
75469,32.8978,-97.0189,USW00003927
75470,32.8978,-97.0189,USW00003927
75471,32.8978,-97.0189,USW00003927
75472,32.8978,-97.0189,USW00003927
75473,32.8978,-97.0189,USW00003927
75474,32.8978,-97.0189,USW00003927
75475,32.8978,-97.0189,USW00003927
75476,32.8978,-97.0189,USW00003927
75477,32.8978,-97.0189,USW00003927
75478,32.8978,-97.0189,USW00003927
75479,32.8978,-97.0189,USW00003927
75480,32.4506,-93.8411,USW00013957
75481,32.8978,-97.0189,USW00003927
75482,32.8978,-97.0189,USW00003927
75486,32.8978,-97.0189,USW00003927
75487,32.4506,-93.8411,USW00013957
75488,32.8978,-97.0189,USW00003927
75489,32.8978,-97.0189,USW00003927
75490,32.8978,-97.0189,USW00003927
75491,32.8978,-97.0189,USW00003927
75492,32.8978,-97.0189,USW00003927
75493,32.4506,-93.8411,USW00013957
75494,32.4506,-93.8411,USW00013957
75495,32.8978,-97.0189,USW00003927
75496,32.8978,-97.0189,USW00003927
75497,32.8978,-97.0189,USW00003927
75501,32.4506,-93.8411,USW00013957
75503,32.4506,-93.8411,USW00013957
75550,32.4506,-93.8411,USW00013957
75551,32.4506,-93.8411,USW00013957
75554,32.4506,-93.8411,USW00013957
75555,32.4506,-93.8411,USW00013957
75556,32.4506,-93.8411,USW00013957
75558,32.4506,-93.8411,USW00013957
75559,32.4506,-93.8411,USW00013957
75560,32.4506,-93.8411,USW00013957
75561,32.4506,-93.8411,USW00013957
75562,32.4506,-93.8411,USW00013957
75563,32.4506,-93.8411,USW00013957
75565,32.4506,-93.8411,USW00013957
75566,32.4506,-93.8411,USW00013957
75567,32.4506,-93.8411,USW00013957
75568,32.4506,-93.8411,USW00013957
75569,32.4506,-93.8411,USW00013957
75570,32.4506,-93.8411,USW00013957
75571,32.4506,-93.8411,USW00013957
75572,32.4506,-93.8411,USW00013957
75573,32.4506,-93.8411,USW00013957
75574,32.4506,-93.8411,USW00013957
75601,32.4506,-93.8411,USW00013957
75602,32.4506,-93.8411,USW00013957
75603,32.4506,-93.8411,USW00013957
75604,32.4506,-93.8411,USW00013957
75605,32.4506,-93.8411,USW00013957
75630,32.4506,-93.8411,USW00013957
75631,32.4506,-93.8411,USW00013957
75633,32.4506,-93.8411,USW00013957
75638,32.4506,-93.8411,USW00013957
75639,32.4506,-93.8411,USW00013957
75640,32.4506,-93.8411,USW00013957
75641,32.4506,-93.8411,USW00013957
75642,32.4506,-93.8411,USW00013957
75643,32.4506,-93.8411,USW00013957
75644,32.4506,-93.8411,USW00013957
75645,32.4506,-93.8411,USW00013957
75647,32.4506,-93.8411,USW00013957
75650,32.4506,-93.8411,USW00013957
75651,32.4506,-93.8411,USW00013957
75652,32.4506,-93.8411,USW00013957
75654,32.4506,-93.8411,USW00013957
75656,32.4506,-93.8411,USW00013957
75657,32.4506,-93.8411,USW00013957
75661,32.4506,-93.8411,USW00013957
75662,32.4506,-93.8411,USW00013957
75667,32.4506,-93.8411,USW00013957
75668,32.4506,-93.8411,USW00013957
75669,32.4506,-93.8411,USW00013957
75670,32.4506,-93.8411,USW00013957
75672,32.4506,-93.8411,USW00013957
75681,32.4506,-93.8411,USW00013957
75682,32.4506,-93.8411,USW00013957
75683,32.4506,-93.8411,USW00013957
75684,32.4506,-93.8411,USW00013957
75686,32.4506,-93.8411,USW00013957
75691,32.4506,-93.8411,USW00013957
75692,32.4506,-93.8411,USW00013957
75693,32.4506,-93.8411,USW00013957
75701,32.4506,-93.8411,USW00013957
75702,32.4506,-93.8411,USW00013957
75703,32.4506,-93.8411,USW00013957
75704,32.4506,-93.8411,USW00013957
75705,32.4506,-93.8411,USW00013957
75706,32.4506,-93.8411,USW00013957
75707,32.4506,-93.8411,USW00013957
75708,32.4506,-93.8411,USW00013957
75709,32.4506,-93.8411,USW00013957
75750,32.4506,-93.8411,USW00013957
75751,32.8978,-97.0189,USW00003927
75752,32.8978,-97.0189,USW00003927
75754,32.8978,-97.0189,USW00003927
75755,32.4506,-93.8411,USW00013957
75756,32.8978,-97.0189,USW00003927
75757,32.4506,-93.8411,USW00013957
75758,32.4506,-93.8411,USW00013957
75759,32.4506,-93.8411,USW00013957
75760,32.4506,-93.8411,USW00013957
75762,32.4506,-93.8411,USW00013957
75763,32.4506,-93.8411,USW00013957
75764,32.4506,-93.8411,USW00013957
75765,32.4506,-93.8411,USW00013957
75766,32.4506,-93.8411,USW00013957
75770,32.8978,-97.0189,USW00003927
75771,32.4506,-93.8411,USW00013957
75773,32.8978,-97.0189,USW00003927
75778,32.8978,-97.0189,USW00003927
75779,32.4506,-93.8411,USW00013957
75780,32.4506,-93.8411,USW00013957
75783,32.8978,-97.0189,USW00003927
75784,32.4506,-93.8411,USW00013957
75785,32.4506,-93.8411,USW00013957
75788,32.4506,-93.8411,USW00013957
75789,32.4506,-93.8411,USW00013957
75790,32.8978,-97.0189,USW00003927
75791,32.4506,-93.8411,USW00013957
75792,32.4506,-93.8411,USW00013957
75801,30.5892,-96.3647,USW00003904
75803,30.5892,-96.3647,USW00003904
75831,30.5892,-96.3647,USW00003904
75832,32.8978,-97.0189,USW00003927
75833,30.5892,-96.3647,USW00003904
75835,30.5892,-96.3647,USW00003904
75838,30.5892,-96.3647,USW00003904
75839,30.5892,-96.3647,USW00003904
75840,30.5892,-96.3647,USW00003904
75844,30.5892,-96.3647,USW00003904
75845,30.5892,-96.3647,USW00003904
75846,30.5892,-96.3647,USW00003904
75847,30.5892,-96.3647,USW00003904
75848,30.5892,-96.3647,USW00003904
75849,30.5892,-96.3647,USW00003904
75850,30.5892,-96.3647,USW00003904
75851,30.5892,-96.3647,USW00003904
75852,30.5892,-96.3647,USW00003904
75853,32.8978,-97.0189,USW00003927
75855,30.5892,-96.3647,USW00003904
75856,30.5892,-96.3647,USW00003904
75858,30.5892,-96.3647,USW00003904
75859,32.8978,-97.0189,USW00003927
75860,30.5892,-96.3647,USW00003904
75861,30.5892,-96.3647,USW00003904
75862,30.5892,-96.3647,USW00003904
75901,31.8142,-93.0856,USC00166584
75904,32.4506,-93.8411,USW00013957
75925,32.4506,-93.8411,USW00013957
75926,30.5892,-96.3647,USW00003904
75928,30.125,-93.2158,USW00003937
75929,31.8142,-93.0856,USC00166584
75930,31.8142,-93.0856,USC00166584
75931,31.8142,-93.0856,USC00166584
75932,31.8142,-93.0856,USC00166584
75933,30.125,-93.2158,USW00003937
75934,29.98,-95.36,USW00012960
75935,32.4506,-93.8411,USW00013957
75936,29.98,-95.36,USW00012960
75937,31.8142,-93.0856,USC00166584
75938,30.125,-93.2158,USW00003937
75939,29.98,-95.36,USW00012960
75941,29.98,-95.36,USW00012960
75942,29.98,-95.36,USW00012960
75943,32.4506,-93.8411,USW00013957
75944,31.8142,-93.0856,USC00166584
75946,32.4506,-93.8411,USW00013957
75948,31.8142,-93.0856,USC00166584
75949,31.8142,-93.0856,USC00166584
75951,30.125,-93.2158,USW00003937
75954,32.4506,-93.8411,USW00013957
75956,30.125,-93.2158,USW00003937
75959,31.8142,-93.0856,USC00166584
75960,29.98,-95.36,USW00012960
75961,32.4506,-93.8411,USW00013957
75962,32.4506,-93.8411,USW00013957
75964,32.4506,-93.8411,USW00013957
75965,32.4506,-93.8411,USW00013957
75966,30.125,-93.2158,USW00003937
75968,31.8142,-93.0856,USC00166584
75969,32.4506,-93.8411,USW00013957
75972,31.8142,-93.0856,USC00166584
75973,31.8142,-93.0856,USC00166584
75974,32.4506,-93.8411,USW00013957
75975,32.4506,-93.8411,USW00013957
75976,32.4506,-93.8411,USW00013957
75977,31.8142,-93.0856,USC00166584
75978,32.4506,-93.8411,USW00013957
75979,29.98,-95.36,USW00012960
75980,31.8142,-93.0856,USC00166584
76001,32.8978,-97.0189,USW00003927
76002,32.8978,-97.0189,USW00003927
76006,32.8978,-97.0189,USW00003927
76008,32.8978,-97.0189,USW00003927
76009,32.8978,-97.0189,USW00003927
76010,32.8978,-97.0189,USW00003927
76011,32.8978,-97.0189,USW00003927
76012,32.8978,-97.0189,USW00003927
76013,32.8978,-97.0189,USW00003927
76014,32.8978,-97.0189,USW00003927
76015,32.8978,-97.0189,USW00003927
76016,32.8978,-97.0189,USW00003927
76017,32.8978,-97.0189,USW00003927
76018,32.8978,-97.0189,USW00003927
76020,32.8978,-97.0189,USW00003927
76021,32.8978,-97.0189,USW00003927
76022,32.8978,-97.0189,USW00003927
76023,32.8978,-97.0189,USW00003927
76028,32.8978,-97.0189,USW00003927
76031,32.8978,-97.0189,USW00003927
76033,32.8978,-97.0189,USW00003927
76034,32.8978,-97.0189,USW00003927
76035,32.8978,-97.0189,USW00003927
76036,32.8978,-97.0189,USW00003927
76039,32.8978,-97.0189,USW00003927
76040,32.8978,-97.0189,USW00003927
76041,32.8978,-97.0189,USW00003927
76043,32.8978,-97.0189,USW00003927
76044,32.8978,-97.0189,USW00003927
76048,32.8978,-97.0189,USW00003927
76049,32.8978,-97.0189,USW00003927
76050,32.8978,-97.0189,USW00003927
76051,32.8978,-97.0189,USW00003927
76052,32.8978,-97.0189,USW00003927
76053,32.8978,-97.0189,USW00003927
76054,32.8978,-97.0189,USW00003927
76055,32.8978,-97.0189,USW00003927
76058,32.8978,-97.0189,USW00003927
76059,32.8978,-97.0189,USW00003927
76060,32.8978,-97.0189,USW00003927
76061,32.8978,-97.0189,USW00003927
76063,32.8978,-97.0189,USW00003927
76064,32.8978,-97.0189,USW00003927
76065,32.8978,-97.0189,USW00003927
76066,32.8978,-97.0189,USW00003927
76067,32.8978,-97.0189,USW00003927
76070,32.8978,-97.0189,USW00003927
76071,32.8978,-97.0189,USW00003927
76073,32.8978,-97.0189,USW00003927
76077,32.8978,-97.0189,USW00003927
76078,32.8978,-97.0189,USW00003927
76082,32.8978,-97.0189,USW00003927
76084,32.8978,-97.0189,USW00003927
76085,32.8978,-97.0189,USW00003927
76086,32.8978,-97.0189,USW00003927
76087,32.8978,-97.0189,USW00003927
76088,32.8978,-97.0189,USW00003927
76092,32.8978,-97.0189,USW00003927
76093,32.8978,-97.0189,USW00003927
76102,32.8978,-97.0189,USW00003927
76103,32.8978,-97.0189,USW00003927
76104,32.8978,-97.0189,USW00003927
76105,32.8978,-97.0189,USW00003927
76106,32.8978,-97.0189,USW00003927
76107,32.8978,-97.0189,USW00003927
76108,32.8978,-97.0189,USW00003927
76109,32.8978,-97.0189,USW00003927
76110,32.8978,-97.0189,USW00003927
76111,32.8978,-97.0189,USW00003927
76112,32.8978,-97.0189,USW00003927
76114,32.8978,-97.0189,USW00003927
76115,32.8978,-97.0189,USW00003927
76116,32.8978,-97.0189,USW00003927
76117,32.8978,-97.0189,USW00003927
76118,32.8978,-97.0189,USW00003927
76119,32.8978,-97.0189,USW00003927
76120,32.8978,-97.0189,USW00003927
76123,32.8978,-97.0189,USW00003927
76126,32.8978,-97.0189,USW00003927
76127,32.8978,-97.0189,USW00003927
76129,32.8978,-97.0189,USW00003927
76131,32.8978,-97.0189,USW00003927
76132,32.8978,-97.0189,USW00003927
76133,32.8978,-97.0189,USW00003927
76134,32.8978,-97.0189,USW00003927
76135,32.8978,-97.0189,USW00003927
76137,32.8978,-97.0189,USW00003927
76140,32.8978,-97.0189,USW00003927
76148,32.8978,-97.0189,USW00003927
76155,32.8978,-97.0189,USW00003927
76164,32.8978,-97.0189,USW00003927
76177,32.8978,-97.0189,USW00003927
76179,32.8978,-97.0189,USW00003927
76180,32.8978,-97.0189,USW00003927
76182,32.8978,-97.0189,USW00003927
76201,32.8978,-97.0189,USW00003927
76205,32.8978,-97.0189,USW00003927
76207,32.8978,-97.0189,USW00003927
76208,32.8978,-97.0189,USW00003927
76209,32.8978,-97.0189,USW00003927
76210,32.8978,-97.0189,USW00003927
76225,32.8978,-97.0189,USW00003927
76226,32.8978,-97.0189,USW00003927
76227,32.8978,-97.0189,USW00003927
76228,32.8978,-97.0189,USW00003927
76230,32.8978,-97.0189,USW00003927
76233,32.8978,-97.0189,USW00003927
76234,32.8978,-97.0189,USW00003927
76238,32.8978,-97.0189,USW00003927
76239,32.8978,-97.0189,USW00003927
76240,32.8978,-97.0189,USW00003927
76244,32.8978,-97.0189,USW00003927
76245,32.8978,-97.0189,USW00003927
76247,32.8978,-97.0189,USW00003927
76248,32.8978,-97.0189,USW00003927
76249,32.8978,-97.0189,USW00003927
76250,32.8978,-97.0189,USW00003927
76251,32.8978,-97.0189,USW00003927
76252,32.8978,-97.0189,USW00003927
76253,32.8978,-97.0189,USW00003927
76255,32.8978,-97.0189,USW00003927
76258,32.8978,-97.0189,USW00003927
76259,32.8978,-97.0189,USW00003927
76261,32.8978,-97.0189,USW00003927
76262,32.8978,-97.0189,USW00003927
76263,32.8978,-97.0189,USW00003927
76264,32.8978,-97.0189,USW00003927
76265,32.8978,-97.0189,USW00003927
76266,32.8978,-97.0189,USW00003927
76268,32.8978,-97.0189,USW00003927
76270,32.8978,-97.0189,USW00003927
76271,32.8978,-97.0189,USW00003927
76272,32.8978,-97.0189,USW00003927
76273,32.8978,-97.0189,USW00003927
76301,32.8978,-97.0189,USW00003927
76302,32.8978,-97.0189,USW00003927
76305,35.3889,-97.6006,USW00013967
76306,32.8978,-97.0189,USW00003927
76308,32.8978,-97.0189,USW00003927
76309,32.8978,-97.0189,USW00003927
76310,32.8978,-97.0189,USW00003927
76311,32.8978,-97.0189,USW00003927
76351,32.4106,-99.6822,USW00013962
76354,35.3889,-97.6006,USW00013967
76357,35.3889,-97.6006,USW00013967
